id,created_at,text
503517860288020481,2014-08-24 12:23:07,How_many_ounces_in_1/3_cup http://t.co/W8wtpm79Ka
503454837099737088,2014-08-24 08:12:41,How_muchdamage_does_affinity_add http://t.co/efETqioIsi
503438900862664704,2014-08-24 07:09:22,Who_is_Adeline_Mah http://t.co/jVZ2VtGxks
503423743679823872,2014-08-24 06:09:08,What_is_a_4-letter_word_for_to_get_rid_of http://t.co/oAXqnqCMgb
503410114205073408,2014-08-24 05:14:58,How_can_you_find_alvin http://t.co/V2bRWVWkBQ
503393533643194368,2014-08-24 04:09:05,Where_do_you_find_the_secret_tape_at_the_school_level_in_tony_hawk_pro_skater http://t.co/hpnjuTT4Yz
503378278456246273,2014-08-24 03:08:28,How_many_diffrent_kinds_of_organisms_have_the_genus_and_species_names_Panthera_leo http://t.co/OWhf76XpAr
503363528422862849,2014-08-24 02:09:51,Why_optimization_very_important_in_industrial_engineering http://t.co/VR31yLBVrQ
503348107074355200,2014-08-24 01:08:35,Will_external_financing_be_required_for_the_Prep_Shop_during_the_coming_year http://t.co/aQLLTaL7Ww
503333104288014336,2014-08-24 00:08:58,What_is_Christian%27s_spirituel_quide http://t.co/4CfnfcZzKM
503317911503912960,2014-08-23 23:08:35,When_lava_hardens_over http://t.co/szqvoAIVTh
503303686886801408,2014-08-23 22:12:04,How_do_you_seperate_iron_fillings_split_on_the_floor_and_swept_up_with_dirt http://t.co/HFVmD4lD9P
503287933731086339,2014-08-23 21:09:28,What_ails_tourism_in_India http://t.co/vPq8CCJW7g
503272990138974208,2014-08-23 20:10:05,When_did_battleforge_start http://t.co/uazTrCAgS5
503257543935004672,2014-08-23 19:08:43,What_are_some_adaptations_fo_an_elephant http://t.co/EzLIQ99uuH
503227808760741888,2014-08-23 17:10:33,How_big_is_a_normal_cd_spine http://t.co/CW9Cn03CRR
503212247460872192,2014-08-23 16:08:43,When_did_stomp http://t.co/WpmLKqmCrX
503197105687920640,2014-08-23 15:08:33,How_can_you_link_from_here_to_Wikipedia http://t.co/uMWJvCmr6u
503182031241871361,2014-08-23 14:08:39,How_do_you_spel_access http://t.co/7E1J9hyY91
503168961689964545,2014-08-23 13:16:43,Who%27s_is_forein_minister_of_india http://t.co/doVKJJunRL
503151812216881152,2014-08-23 12:08:34,What_was_the_point_of_the_hudson_bay_company http://t.co/oicPXwM7rY
503136755164643328,2014-08-23 11:08:44,What_is_the_difference_between_a_regular_contact_lense_%26_a_Visitint_lense http://t.co/LFC3KSO2ic
