id,created_at,text
526529047740694528,2014-10-27 00:21:22,"The God of Yore, disguised as a simple police officer, creates umbrella to help mankind."
526468754872340480,2014-10-26 20:21:47,Musician screens axe in order to appease the God of Ecology.
526408254318854144,2014-10-26 16:21:22,"Detective persons a camel, creating the seasons."
526347856169275393,2014-10-26 12:21:22,Shine marmoset uses sovereignty to punish disobedient children.
526287450964889600,2014-10-26 08:21:20,Newt turns into slingshot to deceive lost travelers.
526227051598995456,2014-10-26 04:21:20,Canary turns into dagger to deceive lost travelers.
526166658293841922,2014-10-26 00:21:21,"Dancer evolves an actor, creating the seasons."
526106256210010114,2014-10-25 20:21:20,Jaguar turns into blanket to deceive lost travelers.
526045858874130433,2014-10-25 16:21:20,Anthropologist turns into blanket to deceive lost travelers.
525985459969617922,2014-10-25 12:21:20,Beaver turns into bow and arrow to deceive lost travelers.
525925170003709952,2014-10-25 08:21:46,Pig alliances slingshot in order to appease the God of Youth.
525864665062969344,2014-10-25 04:21:20,"Frog returns home after 20 years, having fought off a llama horde with their trusty fire."
525804276514181124,2014-10-25 00:21:23,The Goddess of Propulsion demonstrates her power on impetuous canary in order to impress her followers.
525743869279756288,2014-10-24 20:21:20,"Cartographer returns home after 20 years, having fought off an aardvark horde with their trusty fire."
525683480777068545,2014-10-24 16:21:23,Mole uses skepticism to teach everyone the true meaning of skepticism.
525623076050829313,2014-10-24 12:21:21,Crow saves the town from the strategic mule.
525562676865290240,2014-10-24 08:21:21,Narrow-minded judge creates the world with a magical blanket.
525502331278729216,2014-10-24 04:21:33,The Goddess of Clubbing demonstrates her power on insane squirrel in order to impress her followers.
525441880519999488,2014-10-24 00:21:21,"Designer prologues a police officer, creating the seasons."
525381497919143937,2014-10-23 20:21:24,Prairie Dog saves the town from the unreal cheetah.
525321090503938048,2014-10-23 16:21:22,Buckling chemist uses mainstay to punish disobedient children.
525260686192959490,2014-10-23 12:21:21,Sloth saves the town from the known hedgehog.
525200288974528512,2014-10-23 08:21:21,Thanksgiving orangutan creates the world with a magical book.
525139891177283585,2014-10-23 04:21:21,Bow And Arrow is granted life by the Goddess of Inheritance in order to punish the unfaithful.
525079493119983616,2014-10-23 00:21:21,Servile hairstylist creates the world with a magical guitar.
525019243419406336,2014-10-22 20:21:56,The Goddess of Ordering demonstrates her power on admirable prairie dog in order to impress her followers.
524958803842723841,2014-10-22 16:21:46,Wolf enrolls bow and arrow in order to appease the God of Inflection.
524898308192366592,2014-10-22 12:21:23,Boar saves the town from the limited sailor.
524837907526213632,2014-10-22 08:21:22,Raccoon saves the town from the mixed accountant.
524777499536805888,2014-10-22 04:21:20,Fashion Designer turns into blanket to deceive lost travelers.
524717102725222400,2014-10-22 00:21:20,"Toad returns home after 20 years, having fought off a walrus horde with their trusty slingshot."
524656711257174016,2014-10-21 20:21:22,Animator saves the town from the variant accountant.
524596307961200640,2014-10-21 16:21:21,"Guinea Pig returns home after 20 years, having fought off a rhinoceros horde with their trusty sword."
