id,created_at,text
518166870591954944,2014-10-03 22:33:03,@blowingbenito Concentrate and ask again :|
517563645555773440,2014-10-02 06:36:03,@PinacoolataCam @JacobWhitesides Ask again later :|
517204783128510464,2014-10-01 06:50:04,@PinacoolataCam @JacobWhitesides @BruhCartah Concentrate and ask again :|
517078953148706817,2014-09-30 22:30:03,@BruhCartah @JacobWhitesides Very doubtful :(
516903800695582721,2014-09-30 10:54:04,@bcngjoshua Signs point to yes :)
516379348157202432,2014-09-29 00:10:05,@fireproofcxmila Concentrate and ask again :|
515937942770946048,2014-09-27 18:56:05,@urboyfriendafi Yes :)
515731330873585664,2014-09-27 05:15:05,@camssmile_ILY Outlook not so good :(
515642998831337472,2014-09-26 23:24:05,@CashewFtJacks_ Without a doubt :)
515042043211440129,2014-09-25 07:36:06,@GullibleGrant Most likely :)
514966042653650944,2014-09-25 02:34:06,@punkrockirwie Better not tell you now :|
514963023597809664,2014-09-25 02:22:07,@cozydayzayn Cannot predict now :|
514832663492825088,2014-09-24 17:44:06,@oxycalum Most likely :)
514288832900902913,2014-09-23 05:43:07,@itsajaaaa My reply is no :(
514053031147491329,2014-09-22 14:06:07,@fckedAsh Ask again later :|
513173741472579584,2014-09-20 03:52:08,@conorandbethers Without a doubt :)
512398635653279744,2014-09-18 00:32:09,@mysong5H My sources say no :(
512114515551330304,2014-09-17 05:43:09,@ShockingRaichu Cannot predict now :|
512055126819741698,2014-09-17 01:47:10,@DirectionrsLife Ask again later :|
511731496659726336,2014-09-16 04:21:10,@Mukeytime Most likely :)
511688711373737984,2014-09-16 01:31:10,@coolboycth Outlook good :)
511023837291368448,2014-09-14 05:29:11,@ayebaemandy24 Most likely :)
510966708794703872,2014-09-14 01:42:11,@luvkaykay41 @TheRealGrimmie Yes - definitely :)
510945067675049985,2014-09-14 00:16:11,@MaleEmblem You may rely on it :)
510940282926268416,2014-09-13 23:57:10,@CashewFtJacks_ Cannot predict now :|
510819739879223297,2014-09-13 15:58:11,@HoodlessHoran It is decidedly so :)
510812948474773504,2014-09-13 15:31:12,@BrianPlatt82 @machinegunkelly Don't count on it :(
510615897673707520,2014-09-13 02:28:11,@codysbamagirl16 @CodySimpson Outlook not so good :(
510532850467090432,2014-09-12 20:58:11,@Toke01Toke Most likely :)
510105790166740992,2014-09-11 16:41:12,@Therealestjdb @Nashgrier Better not tell you now :|
509908743857782788,2014-09-11 03:38:12,@pleasingmgc Concentrate and ask again :|
509517417173635072,2014-09-10 01:43:13,@codysbamagirl16 @allisimpson Most likely :)
509452237983059970,2014-09-09 21:24:13,@camsmainslut Most likely :)
509436129829863424,2014-09-09 20:20:12,@codysbamagirl16 @CodySimpson My sources say no :(
509353335132930048,2014-09-09 14:51:13,@_HarryStyles0 Cannot predict now :|
509074499539435520,2014-09-08 20:23:13,@InuyashaSan87 Concentrate and ask again :|
508812271913422848,2014-09-08 03:01:13,@cloudi_irwin Better not tell you now :|
508724192963854336,2014-09-07 21:11:13,@Sofiesassysofie Don't count on it :(
508456932005277696,2014-09-07 03:29:13,@Lifeof_Brii Cannot predict now :|
508110904886439936,2014-09-06 04:34:14,"@prettyhairharry Reply hazy, try again :|"
508051766697406464,2014-09-06 00:39:14,@AnaClifford_99 @Michael5SOS Yes :)
508050255997194240,2014-09-06 00:33:14,@nashftshawn @Ashton5SOS Signs point to yes :)
507331270376816640,2014-09-04 00:56:15,@MUKECASTER My reply is no :(
507224568520376320,2014-09-03 17:52:15,@AlvaKarlsson02 It is certain :)
506940447277604864,2014-09-02 23:03:15,@JanoskianatorEU Outlook good :)
506937930636464128,2014-09-02 22:53:15,@allnightdallas @jackgilinsky Concentrate and ask again :|
506828461684445184,2014-09-02 15:38:16,@olympic_irwin @Luke5SOS Better not tell you now :|
506826198974873600,2014-09-02 15:29:16,@BreannaxBailey It is decidedly so :)
506805561242169344,2014-09-02 14:07:16,"@aricliffxrd @Luke5SOS As I see it, yes :)"
506679729559056384,2014-09-02 05:47:15,@kennaree123 My sources say no :(
